Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,uncertainty,fidelity,sparsity,num_cfs,exceptionality,Value,Found
146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 4]","[2, 0, 1]",0.6,0.04597320935378472,1.0,False,0.6805555555555555,0,1
146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 4]","[1, 1, 3]",0.6,0.2737318479145567,1.0,False,0.5694444444444445,0,1
164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[21.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[1, 1, 4]","[1, 5, 0]",0.3,0.0162194522175317,1.0,False,1.0,0,1
164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[1, 1, 4]","[3, 3, -1]",0.3,0.010125119239091873,0.6666666666666666,False,1.0,0,1
164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[0.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[1, 1, 4]",,1.0,1.0,1.0,1,1.0,0,0
164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[1, 1, 4]","[2, -1, -1]",0.4,0.0703335851430893,0.3333333333333333,False,0.14285714285714285,0,1
164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[11.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[1, 1, 4]","[4, 3, 0]",0.2,0.06202752981334925,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 4, 5]",0.1,0.018249019126718242,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 5, 1]",1.0,0.428352237213403,1.0,False,0.5555555555555555,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[4, 2, 5]",0.2,0.025108474539592862,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 3, 3]",1.0,0.23879612113038698,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 4, 1]",0.1,0.4168326425521324,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 0, 0]",1.0,0.10138779506087303,1.0,False,1.0,0,1
168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 4, 1]",0.1,0.2881250347321232,1.0,False,0.638888888888889,0,1
176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[1, 1, -1]",0.3,0.014377218205481768,0.6666666666666666,False,0.5384615384615384,0,1
176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[21.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1,1.0,0,0
176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[2, 2, 4]",0.2,0.09526575108369191,1.0,False,0.6923076923076922,0,1
176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[2, 3, 1]",0.2,0.061488540222247444,1.0,False,0.6923076923076922,0,1
176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 4.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[0, 2, 1]",0.2,0.047626640958090626,1.0,False,0.6923076923076924,0,1
197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[21.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 1}],Agent: 21.0 Monster: 19.0 Trees: [{22: 1}],"[1, 0, 4]","[1, 5, 0]",0.1,0.03364389304382106,1.0,False,1.0,0,1
197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 1}],Agent: 11.0 Monster: 19.0 Trees: [{22: 1}],"[1, 0, 4]","[3, 0, 4]",0.1,0.05946950404904783,1.0,False,1.0,0,1
197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 1}],Agent: 6.0 Monster: 19.0 Trees: [{22: 1}],"[1, 0, 4]","[3, 4, 3]",0.2,0.050402240827679634,1.0,False,1.0,0,1
197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 1}],Agent: 1.0 Monster: 19.0 Trees: [{22: 1}],"[1, 0, 4]","[3, 3, 3]",0.1,0.01566885970532894,1.0,False,1.0,0,1
197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 1}],Agent: 15.0 Monster: 19.0 Trees: [{22: 1}],"[1, 0, 4]","[2, 4, 4]",0.3,0.05544197435180346,1.0,False,1.0,0,1
199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[1, 0, 3]",0.4,0.3253697877128919,1.0,False,1.0,0,1
199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 1, 3]",0.4,0.2998064843316873,1.0,False,1.0,0,1
199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 1, 0]",0.6,0.25151772735019523,1.0,False,1.0,0,1
199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 0, -1]",0.8,0.07888533920049667,0.6666666666666666,False,1.0,0,1
199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 0, -1]",0.8,0.05544132739305496,0.6666666666666666,False,1.0,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 2, -1]",0.1,0.025971167255192995,0.6666666666666666,False,0.5333333333333333,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 3, 3]",0.4,0.040456248757739864,1.0,False,0.6888888888888888,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[21.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[1, 0, 1]",0.3,0.04483071931948265,1.0,False,0.6888888888888888,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 3, 1]",0.3,0.27837237312148017,1.0,False,0.6888888888888888,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 2, 3]",0.3,0.021102282218635082,1.0,False,0.6888888888888888,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[1, 2, 3]",0.2,0.24464320112019777,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[1.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[3, 3, 3]",0.2,0.03421939195444187,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[2, 0, 3]",0.1,0.0607574429983894,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1,1.0,0,0
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[1, 0, 2]",0.5,0.04483463087429603,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 3, 3]",0.4,0.04140803776681423,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 5, 1]",0.1,0.15831491521870097,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 0, 3]",0.3,0.20214997263004383,1.0,False,0.9166666666666666,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[4, 1, 1]",0.1,0.49130075176556903,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[21.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 1, 1]",0.2,0.2507351714496811,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[20.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[4, 2, 1]",0.1,0.2942626055640479,1.0,False,0.8333333333333334,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 3, 0]",0.5,0.04761832424749931,1.0,False,1.0,0,1
216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}]","[1, 1, 1]","[1, 2, 0]",0.1,0.3157411615053813,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[4, 3, 0]",0.6,0.0718720443546772,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[1, 0, 2]",0.1,0.33069799840450287,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[3, 3, 2]",0.2,0.08923453589280446,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[4, 2, 2]",0.5,0.10369488596916199,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[2, 1, 1]",0.2,0.4773774892091751,1.0,False,0.8333333333333334,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[1, 1, 1]",0.7,0.12244363439579804,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[1, 1, 1]",0.2,0.4121499837686618,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[6.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[4, 3, 3]",0.3,0.0473907683044672,1.0,False,1.0,0,1
221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[6.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 1}]","[1, 1, 4]","[3, 3, 1]",0.1,0.2900334969162941,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[1.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 3, 3]",1.0,0.03441806510090828,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[1.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 4, 0]",0.2,0.13000964124997458,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 0, 1]",1.0,0.06856297825773557,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 2, 3]",1.0,0.03680858016014099,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 2, 5]",0.1,0.11688310606405139,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 3, 0]",1.0,0.0910281352698803,1.0,False,1.0,0,1
274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[-1, 0, 1]",0.3,0.5098422020673752,0.6666666666666666,False,1.0,0,1
